trader_id,date,portfolio_value,unrealized_pnl,realized_pnl,cash,equity,deposits_withdrawals
272,2024-04-18,45.23303916055032,0.0,0.0,0.0,45.23303916055032,0.0
272,2024-04-22,46.43284831186701,0.0,0.0,0.0,46.43284831186701,0.0
272,2024-04-30,46.23905280124003,0.0,0.0,0.0,46.23905280124003,0.0
272,2024-05-02,45.98690072119208,0.0,0.0,0.0,45.98690072119208,0.0
272,2024-05-06,1097.3010508701773,0.0,0.0,0.0,1097.3010508701773,0.0
272,2024-05-09,1104.0632362041742,0.0,0.0,0.0,1104.0632362041742,0.0
272,2024-05-20,45.9913788585053,0.0,0.0,0.0,45.9913788585053,0.0
272,2024-05-23,1212.7671276015396,0.0,0.0,0.0,1212.7671276015396,0.0
272,2024-05-24,46.72932668075898,0.0,0.0,0.0,46.72932668075898,0.0
272,2024-05-29,46.44867493380723,0.0,0.0,0.0,46.44867493380723,0.0
272,2024-06-04,47.550067704967425,0.0,0.0,0.0,47.550067704967425,0.0
272,2024-06-06,47.389211705007355,0.0,0.0,0.0,47.389211705007355,0.0
272,2024-06-11,1231.8090959841988,0.0,0.0,0.0,1231.8090959841988,0.0
272,2024-06-14,47.10143018502273,0.0,0.0,0.0,47.10143018502273,0.0
272,2024-06-20,46.971355139008146,0.0,0.0,0.0,46.971355139008146,0.0
273,2024-01-01,78.6462076363122,0.0,0.0,0.0,78.6462076363122,0.0
273,2024-01-03,83.07076802679292,0.0,0.0,0.0,83.07076802679292,0.0
273,2024-01-22,79.55732309044038,0.0,0.0,0.0,79.55732309044038,0.0
273,2024-01-24,78.53053565729367,0.0,0.0,0.0,78.53053565729367,0.0
273,2024-02-14,83.36426163273275,0.0,0.0,0.0,83.36426163273275,0.0
273,2024-02-20,84.35815154007402,0.0,0.0,0.0,84.35815154007402,0.0
273,2024-02-28,88.5982086765762,0.0,0.0,0.0,88.5982086765762,0.0
273,2024-03-01,90.81941592788326,0.0,0.0,0.0,90.81941592788326,0.0
273,2024-03-07,95.6758199778225,0.0,0.0,0.0,95.6758199778225,0.0
273,2024-03-11,92.8518733520365,0.0,0.0,0.0,92.8518733520365,0.0
273,2024-03-15,93.38192001927254,0.0,0.0,0.0,93.38192001927254,0.0
273,2024-03-18,93.66259241294011,0.0,0.0,0.0,93.66259241294011,0.0
273,2024-03-19,96.40807018687504,0.0,0.0,0.0,96.40807018687504,0.0
273,2024-03-22,99.03555389953365,0.0,0.0,0.0,99.03555389953365,0.0
273,2024-03-29,102.98837576040064,0.0,0.0,0.0,102.98837576040064,0.0
273,2024-04-02,104.8159292084899,0.0,0.0,0.0,104.8159292084899,0.0
273,2024-04-12,97.25459906841054,0.0,0.0,0.0,97.25459906841054,0.0
273,2024-04-26,528.9938470113777,0.0,0.0,0.0,528.9938470113777,0.0
273,2024-04-30,98.52255618331414,0.0,0.0,0.0,98.52255618331414,0.0
273,2024-05-03,102.51399317135784,0.0,0.0,0.0,102.51399317135784,0.0
273,2024-05-08,109.61325899772137,0.0,0.0,0.0,109.61325899772137,0.0
273,2024-05-13,110.50165240563129,0.0,0.0,0.0,110.50165240563129,0.0
273,2024-05-15,114.41114231491474,0.0,0.0,0.0,114.41114231491474,0.0
273,2024-05-17,112.21532610633531,0.0,0.0,0.0,112.21532610633531,0.0
273,2024-05-24,120.8263375867682,0.0,0.0,0.0,120.8263375867682,0.0
273,2024-05-27,551.6308842402589,0.0,0.0,0.0,551.6308842402589,0.0
273,2024-06-06,127.51133019446391,0.0,0.0,0.0,127.51133019446391,0.0
273,2024-06-11,134.78941001255137,0.0,0.0,0.0,134.78941001255137,0.0
273,2024-06-13,134.78091431598077,0.0,0.0,0.0,134.78091431598077,0.0
273,2024-06-21,137.9389841191388,0.0,0.0,0.0,137.9389841191388,0.0
273,2024-06-26,139.86802641306224,0.0,0.0,0.0,139.86802641306224,0.0
274,2024-01-01,585.8720765071662,0.0,0.0,0.0,585.8720765071662,0.0
274,2024-01-02,3823.9057317200422,0.0,0.0,0.0,3823.9057317200422,0.0
274,2024-01-08,544.1153156672989,0.0,0.0,0.0,544.1153156672989,0.0
274,2024-01-09,539.2396577299623,0.0,0.0,0.0,539.2396577299623,0.0
274,2024-01-10,536.58834890813,0.0,0.0,0.0,536.58834890813,0.0
274,2024-01-16,531.1289435347171,0.0,0.0,0.0,531.1289435347171,0.0
274,2024-01-22,2033.7554518188786,0.0,0.0,0.0,2033.7554518188786,0.0
274,2024-01-24,2035.6106077647462,0.0,0.0,0.0,2035.6106077647462,0.0
274,2024-01-26,521.0687369296684,0.0,0.0,0.0,521.0687369296684,0.0
274,2024-01-29,525.6879385484215,0.0,0.0,0.0,525.6879385484215,0.0
274,2024-01-30,527.4438777118716,0.0,0.0,0.0,527.4438777118716,0.0
274,2024-02-01,502.5435627771864,0.0,0.0,0.0,502.5435627771864,0.0
274,2024-02-05,494.9282139721438,0.0,0.0,0.0,494.9282139721438,0.0
274,2024-02-08,498.78348464181727,0.0,0.0,0.0,498.78348464181727,0.0
274,2024-02-09,2042.696767467791,0.0,0.0,0.0,2042.696767467791,0.0
274,2024-02-12,494.1755804839585,0.0,0.0,0.0,494.1755804839585,0.0
274,2024-02-13,483.6609180057655,0.0,0.0,0.0,483.6609180057655,0.0
274,2024-02-28,490.2863404030612,0.0,0.0,0.0,490.2863404030612,0.0
274,2024-03-04,472.99239096833276,0.0,0.0,0.0,472.99239096833276,0.0
274,2024-03-08,439.4341472808194,0.0,0.0,0.0,439.4341472808194,0.0
274,2024-03-11,433.02192501888163,0.0,0.0,0.0,433.02192501888163,0.0
274,2024-03-13,463.3088005652536,0.0,0.0,0.0,463.3088005652536,0.0
274,2024-03-14,450.0858912017909,0.0,0.0,0.0,450.0858912017909,0.0
274,2024-03-20,460.3893295080517,0.0,0.0,0.0,460.3893295080517,0.0
274,2024-03-21,1901.7148077975748,0.0,0.0,0.0,1901.7148077975748,0.0
274,2024-03-22,474.3757372959425,0.0,0.0,0.0,474.3757372959425,0.0
274,2024-03-26,473.80251403601363,0.0,0.0,0.0,473.80251403601363,0.0
274,2024-03-27,486.9624737800012,0.0,0.0,0.0,486.9624737800012,0.0
274,2024-03-28,1885.6127196481232,0.0,0.0,0.0,1885.6127196481232,0.0
274,2024-03-29,1863.4968694447973,0.0,0.0,0.0,1863.4968694447973,0.0
274,2024-04-04,487.85468259794874,0.0,0.0,0.0,487.85468259794874,0.0
274,2024-04-09,477.1685511692181,0.0,0.0,0.0,477.1685511692181,0.0
274,2024-04-15,486.6604624470167,0.0,0.0,0.0,486.6604624470167,0.0
274,2024-04-16,489.0921622416397,0.0,0.0,0.0,489.0921622416397,0.0
274,2024-04-23,502.7539314683012,0.0,0.0,0.0,502.7539314683012,0.0
274,2024-04-24,500.938108461304,0.0,0.0,0.0,500.938108461304,0.0
274,2024-04-30,1900.8212142131865,0.0,0.0,0.0,1900.8212142131865,0.0
274,2024-05-01,445.2341317954592,0.0,0.0,0.0,445.2341317954592,0.0
274,2024-05-03,448.3545494152576,0.0,0.0,0.0,448.3545494152576,0.0
274,2024-05-09,475.3912964030541,0.0,0.0,0.0,475.3912964030541,0.0
274,2024-05-13,1923.8342561700942,0.0,0.0,0.0,1923.8342561700942,0.0
274,2024-05-17,513.5277645941367,0.0,0.0,0.0,513.5277645941367,0.0
274,2024-05-21,521.6275699072816,0.0,0.0,0.0,521.6275699072816,0.0
274,2024-05-22,3872.7041883486954,0.0,0.0,0.0,3872.7041883486954,0.0
274,2024-05-27,1998.2492398108752,0.0,0.0,0.0,1998.2492398108752,0.0
274,2024-05-30,602.4288366185757,0.0,0.0,0.0,602.4288366185757,0.0
274,2024-06-03,595.9681389925701,0.0,0.0,0.0,595.9681389925701,0.0
274,2024-06-07,599.0574658096547,0.0,0.0,0.0,599.0574658096547,0.0
274,2024-06-11,636.6029440718667,0.0,0.0,0.0,636.6029440718667,0.0
274,2024-06-12,619.5245387740555,0.0,0.0,0.0,619.5245387740555,0.0
274,2024-06-13,639.8322332754266,0.0,0.0,0.0,639.8322332754266,0.0
274,2024-06-14,624.4925323727044,0.0,0.0,0.0,624.4925323727044,0.0
274,2024-06-18,631.296358110044,0.0,0.0,0.0,631.296358110044,0.0
274,2024-06-19,624.0236471385198,0.0,0.0,0.0,624.0236471385198,0.0
274,2024-06-25,603.1578881239155,0.0,0.0,0.0,603.1578881239155,0.0
274,2024-06-28,2170.843269306988,0.0,0.0,0.0,2170.843269306988,0.0
275,2024-01-01,389.0705225123248,0.0,0.0,0.0,389.0705225123248,0.0
275,2024-01-05,423.1010784968993,0.0,0.0,0.0,423.1010784968993,0.0
275,2024-01-10,416.66385307237454,0.0,0.0,0.0,416.66385307237454,0.0
275,2024-01-16,1868.383114087685,0.0,0.0,0.0,1868.383114087685,0.0
275,2024-01-18,424.2230644636803,0.0,0.0,0.0,424.2230644636803,0.0
275,2024-01-23,1880.5536575964234,0.0,0.0,0.0,1880.5536575964234,0.0
275,2024-01-25,447.8635584643645,0.0,0.0,0.0,447.8635584643645,0.0
275,2024-01-29,1819.2645500385038,0.0,0.0,0.0,1819.2645500385038,0.0
275,2024-01-30,421.42694220310875,0.0,0.0,0.0,421.42694220310875,0.0
275,2024-02-01,416.6449301021274,0.0,0.0,0.0,416.6449301021274,0.0
275,2024-02-06,413.1327804004733,0.0,0.0,0.0,413.1327804004733,0.0
275,2024-02-12,418.41152289560137,0.0,0.0,0.0,418.41152289560137,0.0
275,2024-02-16,418.6314995219041,0.0,0.0,0.0,418.6314995219041,0.0
275,2024-02-20,2493.2940409065814,0.0,0.0,0.0,2493.2940409065814,0.0
275,2024-02-27,2462.9096607148676,0.0,0.0,0.0,2462.9096607148676,0.0
275,2024-03-06,453.7217900240428,0.0,0.0,0.0,453.7217900240428,0.0
275,2024-03-07,463.7332172312659,0.0,0.0,0.0,463.7332172312659,0.0
275,2024-03-26,470.43192415243186,0.0,0.0,0.0,470.43192415243186,0.0
275,2024-03-27,483.6695283759285,0.0,0.0,0.0,483.6695283759285,0.0
275,2024-04-05,511.57838232580724,0.0,0.0,0.0,511.57838232580724,0.0
275,2024-04-08,513.6913501624966,0.0,0.0,0.0,513.6913501624966,0.0
275,2024-04-30,1894.288841492364,0.0,0.0,0.0,1894.288841492364,0.0
275,2024-05-06,504.1363877759318,0.0,0.0,0.0,504.1363877759318,0.0
275,2024-05-07,507.55078584954214,0.0,0.0,0.0,507.55078584954214,0.0
275,2024-05-09,498.4437627510018,0.0,0.0,0.0,498.4437627510018,0.0
275,2024-05-10,509.6430342189038,0.0,0.0,0.0,509.6430342189038,0.0
275,2024-05-22,561.3007448654221,0.0,0.0,0.0,561.3007448654221,0.0
275,2024-05-29,557.5586158881562,0.0,0.0,0.0,557.5586158881562,0.0
275,2024-06-04,1869.3685519359003,0.0,0.0,0.0,1869.3685519359003,0.0
275,2024-06-05,567.9777467849053,0.0,0.0,0.0,567.9777467849053,0.0
275,2024-06-07,557.0431753850701,0.0,0.0,0.0,557.0431753850701,0.0
275,2024-06-10,549.2235510273619,0.0,0.0,0.0,549.2235510273619,0.0
275,2024-06-12,526.5000489598846,0.0,0.0,0.0,526.5000489598846,0.0
275,2024-06-19,482.7285233597664,0.0,0.0,0.0,482.7285233597664,0.0
275,2024-06-20,486.85483168621954,0.0,0.0,0.0,486.85483168621954,0.0
275,2024-06-24,490.77263454485,0.0,0.0,0.0,490.77263454485,0.0
275,2024-06-27,492.26839733544244,0.0,0.0,0.0,492.26839733544244,0.0
276,2024-01-02,3518.094167968421,0.0,0.0,0.0,3518.094167968421,0.0
276,2024-01-03,3480.5089162097474,0.0,0.0,0.0,3480.5089162097474,0.0
276,2024-01-04,1782.484081034006,0.0,0.0,0.0,1782.484081034006,0.0
276,2024-01-05,1797.4507844850623,0.0,0.0,0.0,1797.4507844850623,0.0
276,2024-01-09,1843.8359965399843,0.0,0.0,0.0,1843.8359965399843,0.0
276,2024-01-10,1830.3388247709688,0.0,0.0,0.0,1830.3388247709688,0.0
276,2024-01-11,1821.9226333372658,0.0,0.0,0.0,1821.9226333372658,0.0
276,2024-01-12,4229.180361403881,0.0,0.0,0.0,4229.180361403881,0.0
276,2024-01-15,3766.4799524799582,0.0,0.0,0.0,3766.4799524799582,0.0
276,2024-01-16,1807.576612959616,0.0,0.0,0.0,1807.576612959616,0.0
276,2024-01-17,1814.0318194361873,0.0,0.0,0.0,1814.0318194361873,0.0
276,2024-01-18,1828.0767060068183,0.0,0.0,0.0,1828.0767060068183,0.0
276,2024-01-22,3584.1315548223047,0.0,0.0,0.0,3584.1315548223047,0.0
276,2024-01-23,3831.0673278859695,0.0,0.0,0.0,3831.0673278859695,0.0
276,2024-01-24,1941.777137474318,0.0,0.0,0.0,1941.777137474318,0.0
276,2024-01-25,3634.1004479368853,0.0,0.0,0.0,3634.1004479368853,0.0
276,2024-01-26,3664.731476065238,0.0,0.0,0.0,3664.731476065238,0.0
276,2024-01-29,3656.5427522102577,0.0,0.0,0.0,3656.5427522102577,0.0
276,2024-01-30,1923.8946087660056,0.0,0.0,0.0,1923.8946087660056,0.0
276,2024-01-31,3679.646928433965,0.0,0.0,0.0,3679.646928433965,0.0
276,2024-02-01,1915.2555010681199,0.0,0.0,0.0,1915.2555010681199,0.0
276,2024-02-02,1932.489549525387,0.0,0.0,0.0,1932.489549525387,0.0
276,2024-02-05,1979.6937587802613,0.0,0.0,0.0,1979.6937587802613,0.0
276,2024-02-06,3908.114742298315,0.0,0.0,0.0,3908.114742298315,0.0
276,2024-02-08,1961.4221346412965,0.0,0.0,0.0,1961.4221346412965,0.0
276,2024-02-09,3710.5254931291383,0.0,0.0,0.0,3710.5254931291383,0.0
276,2024-02-12,3898.200744405697,0.0,0.0,0.0,3898.200744405697,0.0
276,2024-02-15,3671.536517122756,0.0,0.0,0.0,3671.536517122756,0.0
276,2024-02-16,3848.503220145058,0.0,0.0,0.0,3848.503220145058,0.0
276,2024-02-20,3678.9638343827037,0.0,0.0,0.0,3678.9638343827037,0.0
276,2024-02-21,1965.4118982011119,0.0,0.0,0.0,1965.4118982011119,0.0
276,2024-02-22,1964.5647487189117,0.0,0.0,0.0,1964.5647487189117,0.0
276,2024-02-23,3633.486281109008,0.0,0.0,0.0,3633.486281109008,0.0
276,2024-02-27,3633.997620933234,0.0,0.0,0.0,3633.997620933234,0.0
276,2024-02-28,3597.931687872885,0.0,0.0,0.0,3597.931687872885,0.0
276,2024-02-29,3622.1873804431043,0.0,0.0,0.0,3622.1873804431043,0.0
276,2024-03-04,3773.5787467797227,0.0,0.0,0.0,3773.5787467797227,0.0
276,2024-03-05,1937.753679799973,0.0,0.0,0.0,1937.753679799973,0.0
276,2024-03-06,1926.2954995276314,0.0,0.0,0.0,1926.2954995276314,0.0
276,2024-03-07,3545.2771657804715,0.0,0.0,0.0,3545.2771657804715,0.0
276,2024-03-08,3666.1782908483133,0.0,0.0,0.0,3666.1782908483133,0.0
276,2024-03-12,1828.7134567227133,0.0,0.0,0.0,1828.7134567227133,0.0
276,2024-03-13,1873.16101118724,0.0,0.0,0.0,1873.16101118724,0.0
276,2024-03-14,1895.7217056949603,0.0,0.0,0.0,1895.7217056949603,0.0
276,2024-03-19,3558.761954210948,0.0,0.0,0.0,3558.761954210948,0.0
276,2024-03-21,3552.440527705482,0.0,0.0,0.0,3552.440527705482,0.0
276,2024-03-25,1902.3273379912239,0.0,0.0,0.0,1902.3273379912239,0.0
276,2024-03-26,3532.4951160593073,0.0,0.0,0.0,3532.4951160593073,0.0
276,2024-03-27,3504.1694726718833,0.0,0.0,0.0,3504.1694726718833,0.0
276,2024-03-28,3471.0913153788424,0.0,0.0,0.0,3471.0913153788424,0.0
276,2024-03-29,3489.268669629293,0.0,0.0,0.0,3489.268669629293,0.0
276,2024-04-02,4153.274838180574,0.0,0.0,0.0,4153.274838180574,0.0
276,2024-04-03,1838.3920104643707,0.0,0.0,0.0,1838.3920104643707,0.0
276,2024-04-05,1873.670561054747,0.0,0.0,0.0,1873.670561054747,0.0
276,2024-04-09,3530.9534947757325,0.0,0.0,0.0,3530.9534947757325,0.0
276,2024-04-10,3563.2501771470725,0.0,0.0,0.0,3563.2501771470725,0.0
276,2024-04-11,3751.8969516997654,0.0,0.0,0.0,3751.8969516997654,0.0
276,2024-04-18,1891.855065666533,0.0,0.0,0.0,1891.855065666533,0.0
276,2024-04-19,6056.264519282946,0.0,0.0,0.0,6056.264519282946,0.0
276,2024-04-22,1923.7860100591568,0.0,0.0,0.0,1923.7860100591568,0.0
276,2024-04-24,1903.4141768660825,0.0,0.0,0.0,1903.4141768660825,0.0
276,2024-04-29,3836.2096673771935,0.0,0.0,0.0,3836.2096673771935,0.0
276,2024-04-30,3668.6267474248516,0.0,0.0,0.0,3668.6267474248516,0.0
276,2024-05-01,1931.3551453313148,0.0,0.0,0.0,1931.3551453313148,0.0
276,2024-05-02,1940.9775379558735,0.0,0.0,0.0,1940.9775379558735,0.0
276,2024-05-06,1950.034208378746,0.0,0.0,0.0,1950.034208378746,0.0
276,2024-05-07,3649.5328657628643,0.0,0.0,0.0,3649.5328657628643,0.0
276,2024-05-08,3632.306056472687,0.0,0.0,0.0,3632.306056472687,0.0
276,2024-05-09,3677.408977083507,0.0,0.0,0.0,3677.408977083507,0.0
276,2024-05-10,3838.886904153813,0.0,0.0,0.0,3838.886904153813,0.0
276,2024-05-14,1922.1834634716352,0.0,0.0,0.0,1922.1834634716352,0.0
276,2024-05-15,1910.683513949331,0.0,0.0,0.0,1910.683513949331,0.0
276,2024-05-17,3637.863364038325,0.0,0.0,0.0,3637.863364038325,0.0
276,2024-05-20,3620.698355992582,0.0,0.0,0.0,3620.698355992582,0.0
276,2024-05-21,3778.4464377445083,0.0,0.0,0.0,3778.4464377445083,0.0
276,2024-05-24,3796.6764147800045,0.0,0.0,0.0,3796.6764147800045,0.0
276,2024-05-28,1838.6060456821613,0.0,0.0,0.0,1838.6060456821613,0.0
276,2024-05-30,3623.1938183013053,0.0,0.0,0.0,3623.1938183013053,0.0
276,2024-05-31,4368.441259764667,0.0,0.0,0.0,4368.441259764667,0.0
276,2024-06-03,1824.066877874458,0.0,0.0,0.0,1824.066877874458,0.0
276,2024-06-05,4391.230956432022,0.0,0.0,0.0,4391.230956432022,0.0
276,2024-06-06,3668.3359402786846,0.0,0.0,0.0,3668.3359402786846,0.0
276,2024-06-07,3663.905298307338,0.0,0.0,0.0,3663.905298307338,0.0
276,2024-06-10,3633.186259052948,0.0,0.0,0.0,3633.186259052948,0.0
276,2024-06-11,3627.0618918858922,0.0,0.0,0.0,3627.0618918858922,0.0
276,2024-06-12,1916.077039460621,0.0,0.0,0.0,1916.077039460621,0.0
276,2024-06-14,3691.3717990209298,0.0,0.0,0.0,3691.3717990209298,0.0
276,2024-06-17,1956.9462872791096,0.0,0.0,0.0,1956.9462872791096,0.0
276,2024-06-18,3690.2950887356815,0.0,0.0,0.0,3690.2950887356815,0.0
276,2024-06-19,3683.6681514948787,0.0,0.0,0.0,3683.6681514948787,0.0
276,2024-06-24,1885.4841269408428,0.0,0.0,0.0,1885.4841269408428,0.0
276,2024-06-25,1874.264947298909,0.0,0.0,0.0,1874.264947298909,0.0
276,2024-06-26,1901.441747182391,0.0,0.0,0.0,1901.441747182391,0.0
276,2024-06-27,3620.643945381664,0.0,0.0,0.0,3620.643945381664,0.0
277,2024-01-04,1957.5112008621359,0.0,0.0,0.0,1957.5112008621359,0.0
277,2024-01-08,1981.9462065281618,0.0,0.0,0.0,1981.9462065281618,0.0
277,2024-01-10,3823.505538073441,0.0,0.0,0.0,3823.505538073441,0.0
277,2024-01-24,1871.929020055877,0.0,0.0,0.0,1871.929020055877,0.0
277,2024-01-29,1876.1843861907867,0.0,0.0,0.0,1876.1843861907867,0.0
277,2024-01-31,1884.0309697174155,0.0,0.0,0.0,1884.0309697174155,0.0
277,2024-02-07,1923.9671364910073,0.0,0.0,0.0,1923.9671364910073,0.0
277,2024-02-08,1944.9863937698578,0.0,0.0,0.0,1944.9863937698578,0.0
277,2024-02-14,1948.6575267264848,0.0,0.0,0.0,1948.6575267264848,0.0
277,2024-02-21,1918.1978052603538,0.0,0.0,0.0,1918.1978052603538,0.0
277,2024-02-28,1926.8054531030475,0.0,0.0,0.0,1926.8054531030475,0.0
277,2024-02-29,1932.6872493637488,0.0,0.0,0.0,1932.6872493637488,0.0
277,2024-03-04,1909.353074725129,0.0,0.0,0.0,1909.353074725129,0.0
277,2024-03-11,1994.3185648273297,0.0,0.0,0.0,1994.3185648273297,0.0
277,2024-03-29,2163.5070605043493,0.0,0.0,0.0,2163.5070605043493,0.0
277,2024-04-03,2180.6576335343025,0.0,0.0,0.0,2180.6576335343025,0.0
277,2024-04-11,2236.612167309892,0.0,0.0,0.0,2236.612167309892,0.0
277,2024-04-16,2199.3823678973213,0.0,0.0,0.0,2199.3823678973213,0.0
277,2024-04-30,2126.2403768565728,0.0,0.0,0.0,2126.2403768565728,0.0
277,2024-05-02,2142.403451761136,0.0,0.0,0.0,2142.403451761136,0.0
277,2024-05-03,2146.459190629409,0.0,0.0,0.0,2146.459190629409,0.0
277,2024-05-08,4087.467307493963,0.0,0.0,0.0,4087.467307493963,0.0
277,2024-05-10,2142.686031100128,0.0,0.0,0.0,2142.686031100128,0.0
277,2024-05-16,2156.7904073159953,0.0,0.0,0.0,2156.7904073159953,0.0
277,2024-05-20,2160.2398714497335,0.0,0.0,0.0,2160.2398714497335,0.0
277,2024-05-30,2189.3844621082553,0.0,0.0,0.0,2189.3844621082553,0.0
277,2024-06-03,2227.945842396466,0.0,0.0,0.0,2227.945842396466,0.0
277,2024-06-05,4136.433306818308,0.0,0.0,0.0,4136.433306818308,0.0
277,2024-06-06,2295.7639195145266,0.0,0.0,0.0,2295.7639195145266,0.0
277,2024-06-11,2240.611651109536,0.0,0.0,0.0,2240.611651109536,0.0
277,2024-06-12,2254.5316980340394,0.0,0.0,0.0,2254.5316980340394,0.0
277,2024-06-18,2245.2473972299535,0.0,0.0,0.0,2245.2473972299535,0.0
277,2024-06-27,2211.129378669655,0.0,0.0,0.0,2211.129378669655,0.0
278,2024-01-01,3060.0640693382948,0.0,0.0,0.0,3060.0640693382948,0.0
278,2024-01-03,3077.7605042820032,0.0,0.0,0.0,3077.7605042820032,0.0
278,2024-01-04,3086.4479613611406,0.0,0.0,0.0,3086.4479613611406,0.0
278,2024-01-09,1352.2811030716432,0.0,0.0,0.0,1352.2811030716432,0.0
278,2024-01-10,1342.0925290676885,0.0,0.0,0.0,1342.0925290676885,0.0
278,2024-01-11,1381.4346262918348,0.0,0.0,0.0,1381.4346262918348,0.0
278,2024-01-12,1418.6173189638532,0.0,0.0,0.0,1418.6173189638532,0.0
278,2024-01-16,4202.2823896287555,0.0,0.0,0.0,4202.2823896287555,0.0
278,2024-01-19,1415.8316720891537,0.0,0.0,0.0,1415.8316720891537,0.0
278,2024-01-24,1436.4495733699364,0.0,0.0,0.0,1436.4495733699364,0.0
278,2024-01-26,4081.4800477391764,0.0,0.0,0.0,4081.4800477391764,0.0
278,2024-01-30,1385.6718783267534,0.0,0.0,0.0,1385.6718783267534,0.0
278,2024-01-31,1375.1573796605426,0.0,0.0,0.0,1375.1573796605426,0.0
278,2024-02-01,1369.580002626941,0.0,0.0,0.0,1369.580002626941,0.0
278,2024-02-02,3960.7712772651985,0.0,0.0,0.0,3960.7712772651985,0.0
278,2024-02-06,1350.9236776042528,0.0,0.0,0.0,1350.9236776042528,0.0
278,2024-02-07,4096.001923247982,0.0,0.0,0.0,4096.001923247982,0.0
278,2024-02-09,4162.763487835186,0.0,0.0,0.0,4162.763487835186,0.0
278,2024-02-12,3178.795481811543,0.0,0.0,0.0,3178.795481811543,0.0
278,2024-02-13,1362.5380829520086,0.0,0.0,0.0,1362.5380829520086,0.0
278,2024-02-14,1340.3416238051386,0.0,0.0,0.0,1340.3416238051386,0.0
278,2024-02-15,1331.0130984712064,0.0,0.0,0.0,1331.0130984712064,0.0
278,2024-02-16,4122.303048692756,0.0,0.0,0.0,4122.303048692756,0.0
278,2024-02-21,4055.5659578201075,0.0,0.0,0.0,4055.5659578201075,0.0
278,2024-02-22,1278.1137050754946,0.0,0.0,0.0,1278.1137050754946,0.0
278,2024-02-23,1276.6384925418365,0.0,0.0,0.0,1276.6384925418365,0.0
278,2024-02-27,1269.6381680276188,0.0,0.0,0.0,1269.6381680276188,0.0
278,2024-02-28,1258.8153967107205,0.0,0.0,0.0,1258.8153967107205,0.0
278,2024-02-29,4099.577551011816,0.0,0.0,0.0,4099.577551011816,0.0
278,2024-03-01,1217.0082375468323,0.0,0.0,0.0,1217.0082375468323,0.0
278,2024-03-04,3028.697445181515,0.0,0.0,0.0,3028.697445181515,0.0
278,2024-03-06,1293.5698495619786,0.0,0.0,0.0,1293.5698495619786,0.0
278,2024-03-07,1321.2004025506528,0.0,0.0,0.0,1321.2004025506528,0.0
278,2024-03-11,3176.6819074444766,0.0,0.0,0.0,3176.6819074444766,0.0
278,2024-03-12,3208.8333595258437,0.0,0.0,0.0,3208.8333595258437,0.0
278,2024-03-14,1348.2234404696978,0.0,0.0,0.0,1348.2234404696978,0.0
278,2024-03-15,3236.694555914045,0.0,0.0,0.0,3236.694555914045,0.0
278,2024-03-18,3238.329517544849,0.0,0.0,0.0,3238.329517544849,0.0
278,2024-03-19,3189.6859216294633,0.0,0.0,0.0,3189.6859216294633,0.0
278,2024-03-20,1337.7466960306367,0.0,0.0,0.0,1337.7466960306367,0.0
278,2024-03-21,3162.5016305686013,0.0,0.0,0.0,3162.5016305686013,0.0
278,2024-03-22,3181.273609111081,0.0,0.0,0.0,3181.273609111081,0.0
278,2024-03-25,3248.200880061183,0.0,0.0,0.0,3248.200880061183,0.0
278,2024-03-26,1353.641776593257,0.0,0.0,0.0,1353.641776593257,0.0
278,2024-03-27,1351.7291156701926,0.0,0.0,0.0,1351.7291156701926,0.0
278,2024-03-28,1362.384474351613,0.0,0.0,0.0,1362.384474351613,0.0
278,2024-03-29,3281.4864462623664,0.0,0.0,0.0,3281.4864462623664,0.0
278,2024-04-01,1353.7344834141218,0.0,0.0,0.0,1353.7344834141218,0.0
278,2024-04-02,1352.3714840604057,0.0,0.0,0.0,1352.3714840604057,0.0
278,2024-04-03,1370.426264195952,0.0,0.0,0.0,1370.426264195952,0.0
278,2024-04-04,1378.8762579626157,0.0,0.0,0.0,1378.8762579626157,0.0
278,2024-04-05,1383.256670173188,0.0,0.0,0.0,1383.256670173188,0.0
278,2024-04-10,1404.0268472321895,0.0,0.0,0.0,1404.0268472321895,0.0
278,2024-04-11,1391.205040687072,0.0,0.0,0.0,1391.205040687072,0.0
278,2024-04-12,1426.1357016448835,0.0,0.0,0.0,1426.1357016448835,0.0
278,2024-04-15,1384.6693747467887,0.0,0.0,0.0,1384.6693747467887,0.0
278,2024-04-17,3262.2813658226814,0.0,0.0,0.0,3262.2813658226814,0.0
278,2024-04-18,3266.267792707867,0.0,0.0,0.0,3266.267792707867,0.0
278,2024-04-19,1388.3034205724769,0.0,0.0,0.0,1388.3034205724769,0.0
278,2024-04-22,3324.225623425845,0.0,0.0,0.0,3324.225623425845,0.0
278,2024-04-23,4267.204529908906,0.0,0.0,0.0,4267.204529908906,0.0
278,2024-04-24,1404.78849061355,0.0,0.0,0.0,1404.78849061355,0.0
278,2024-04-29,4237.389138713229,0.0,0.0,0.0,4237.389138713229,0.0
278,2024-04-30,5055.8250811340595,0.0,0.0,0.0,5055.8250811340595,0.0
278,2024-05-02,3171.154223275156,0.0,0.0,0.0,3171.154223275156,0.0
278,2024-05-06,1286.887829217428,0.0,0.0,0.0,1286.887829217428,0.0
278,2024-05-07,3138.545643292558,0.0,0.0,0.0,3138.545643292558,0.0
