trader_id,trade_id,timestamp,side,ticker,qty,price,fee,date
294,19448,2024-01-26,S,T0241,43,149.90349439800244,32.72925129557052,2024-01-26
294,19449,2024-01-26,S,T0080,60,5.167856381975638,2.050356914592691,2024-01-26
294,19450,2024-01-26,B,T0143,40,191.15478241708132,38.730956483416264,2024-01-26
294,19451,2024-01-29,S,T0241,83,142.10267270806338,59.47260917384631,2024-01-29
294,19452,2024-01-29,S,T0080,32,5.16034475829878,1.3256551613278047,2024-01-29
294,19453,2024-01-29,B,T0143,50,193.00445172808608,48.75111293202152,2024-01-29
294,19454,2024-02-01,S,T0241,67,137.08221992525083,46.42254367495903,2024-02-01
294,19455,2024-02-02,B,T0241,38,141.825476365778,27.44684050949782,2024-02-02
294,19456,2024-02-07,S,T0241,74,146.61532017179698,54.747668463564885,2024-02-07
294,19457,2024-02-07,B,T0080,29,5.33342951389208,1.2733472795143514,2024-02-07
294,19458,2024-02-07,S,T0143,60,179.07190432988946,54.221571298966836,2024-02-07
294,19459,2024-02-08,B,T0241,39,147.6659743085601,29.29486499016922,2024-02-08
294,19460,2024-02-09,B,T0241,47,146.9905511727605,35.04277952559872,2024-02-09
294,19461,2024-02-09,B,T0080,27,5.3895163943819435,1.2275847132415625,2024-02-09
294,19462,2024-02-09,S,T0143,72,179.67307702684806,65.1823077296653,2024-02-09
294,19463,2024-02-09,B,T0234,52,113.33513130938454,29.96713414043998,2024-02-09
294,19464,2024-02-12,B,T0241,42,150.56966431288674,32.119629505706214,2024-02-12
294,19465,2024-02-13,B,T0241,25,145.2525657347749,18.65657071684686,2024-02-13
294,19466,2024-02-14,B,T0241,47,147.55846721205688,35.17623979483337,2024-02-14
294,19467,2024-02-15,B,T0241,46,148.56892901451093,34.67085367333752,2024-02-15
294,19468,2024-02-19,B,T0241,19,142.7537966337868,14.061610680209746,2024-02-19
294,19469,2024-02-19,S,T0080,51,5.499418405781042,1.9023516934741658,2024-02-19
294,19470,2024-02-19,B,T0143,60,184.1049208551313,55.73147625653939,2024-02-19
294,19471,2024-02-21,B,T0241,43,139.7878731059824,30.554392717786218,2024-02-21
294,19472,2024-02-21,B,T0080,48,5.399164571162352,1.7957994970789644,2024-02-21
294,19473,2024-02-22,B,T0241,30,135.92959950278944,20.889439925418415,2024-02-22
294,19474,2024-02-23,B,T0241,9,135.5150338309972,6.598176522394874,2024-02-23
294,19475,2024-02-23,B,T0080,60,5.464463494767726,2.1393390484303176,2024-02-23
294,19476,2024-02-26,S,T0241,75,134.74036173224874,51.02763564959328,2024-02-26
294,19477,2024-02-27,B,T0241,50,134.67453577651887,34.168633944129716,2024-02-27
294,19478,2024-02-29,S,T0241,56,131.70115142328572,37.37632239852,2024-02-29
294,19479,2024-03-01,B,T0241,43,136.67315850926093,29.8847290794911,2024-03-01
294,19480,2024-03-04,S,T0241,70,136.48972885855875,48.27140510049556,2024-03-04
294,19481,2024-03-05,B,T0241,34,133.72295411932018,23.232902200284432,2024-03-05
294,19482,2024-03-05,B,T0080,49,5.997530704088488,1.9693950225016796,2024-03-05
294,19483,2024-03-05,B,T0143,49,187.83889865971784,46.520530171630874,2024-03-05
294,19484,2024-03-06,S,T0241,34,130.98410350443058,22.7672975957532,2024-03-06
294,19485,2024-03-06,S,T0080,49,6.102277548948653,1.9950579994924198,2024-03-06
294,19486,2024-03-07,B,T0241,46,129.14335815206974,30.202972374976042,2024-03-07
294,19487,2024-03-07,B,T0080,71,5.984041124680379,2.6243345992615343,2024-03-07
294,19488,2024-03-13,S,T0241,32,140.09170462719197,22.914672740350717,2024-03-13
294,19489,2024-03-14,B,T0241,42,145.08104653853556,30.967019773092467,2024-03-14
294,19490,2024-03-19,S,T0241,39,135.05482502654388,26.835690880176056,2024-03-19
294,19491,2024-03-20,B,T0241,58,136.10570909291712,39.97065563694596,2024-03-20
294,19492,2024-03-20,B,T0080,84,6.2175395637726005,3.1113666167844922,2024-03-20
294,19493,2024-03-22,S,T0241,52,131.30420365556,34.6390929504456,2024-03-22
294,19494,2024-03-22,S,T0080,34,6.132145189682874,1.5424646822460888,2024-03-22
294,19495,2024-03-26,B,T0241,64,131.67056140443708,42.63457964941987,2024-03-26
294,19496,2024-03-26,B,T0080,93,6.186962619506585,3.376937618070562,2024-03-26
294,19497,2024-03-27,S,T0241,85,129.09072954312654,55.36356005582878,2024-03-27
294,19498,2024-03-27,S,T0080,54,6.15742740073817,2.162505398199306,2024-03-27
294,19499,2024-03-27,S,T0143,23,190.49557170190394,22.406990745718954,2024-03-27
294,19500,2024-03-29,B,T0241,39,123.8249790191925,24.645870908742538,2024-03-29
294,19501,2024-03-29,S,T0080,64,6.095408258081521,2.450530642586087,2024-03-29
294,19502,2024-03-29,B,T0143,36,187.3459360844471,34.222268495200474,2024-03-29
294,19503,2024-04-01,S,T0241,61,121.59151918368671,37.58541335102445,2024-04-01
294,19504,2024-04-02,B,T0241,11,121.70700469390145,7.19388525816458,2024-04-02
294,19505,2024-04-02,S,T0080,36,6.034490267564858,1.5862082481616744,2024-04-02
294,19506,2024-04-02,S,T0143,52,185.98061534401575,48.8549599894441,2024-04-02
294,19507,2024-04-08,S,T0241,25,120.59743868263463,15.574679835329329,2024-04-08
294,19508,2024-04-08,B,T0080,56,5.998134591535971,2.179477685630072,2024-04-08
294,19509,2024-04-08,S,T0143,60,186.44047728323358,56.43214318497007,2024-04-08
294,19510,2024-04-08,B,T0234,50,90.35986102977162,23.089965257442906,2024-04-08
294,19511,2024-04-09,S,T0241,52,118.07381847188643,31.199192802690472,2024-04-09
294,19512,2024-04-10,B,T0241,41,123.48543579162738,25.814514337283615,2024-04-10
294,19513,2024-04-10,B,T0080,37,6.146280060937557,1.637061811273448,2024-04-10
294,19514,2024-04-11,B,T0241,57,121.32064031460108,35.07638248966131,2024-04-11
294,19515,2024-04-12,B,T0241,70,122.71265018233481,43.44942756381719,2024-04-12
294,19516,2024-04-12,S,T0080,27,5.970285731791994,1.3059885737919192,2024-04-12
294,19517,2024-04-15,B,T0241,44,124.35653346114934,27.858437361452854,2024-04-15
294,19518,2024-04-16,B,T0241,53,121.4188986322968,32.676008137558654,2024-04-16
294,19519,2024-04-17,S,T0241,45,123.36664537446117,28.257495209253765,2024-04-17
294,19520,2024-04-19,B,T0241,43,122.46118458484362,26.82915468574138,2024-04-19
294,19521,2024-04-22,B,T0241,35,118.01610200764871,21.152817851338526,2024-04-22
294,19522,2024-04-22,S,T0080,37,5.776434367003242,1.5686403578955999,2024-04-22
294,19523,2024-04-23,B,T0241,27,116.81433196036953,16.269934814649886,2024-04-23
294,19524,2024-04-24,B,T0241,85,115.46329424391455,49.57190005366368,2024-04-24
294,19525,2024-04-24,B,T0080,76,5.838210873952402,2.718520132101913,2024-04-24
294,19526,2024-04-24,B,T0143,68,200.71729648166746,68.74388080376694,2024-04-24
294,19527,2024-04-25,S,T0241,64,112.57194413609079,36.523022123549055,2024-04-25
294,19528,2024-04-26,B,T0241,36,110.46919379211471,20.38445488258065,2024-04-26
294,19529,2024-04-29,B,T0241,22,111.33773252436188,12.747150577679808,2024-04-29
294,19530,2024-04-29,S,T0080,32,5.479138863068461,1.3766622180909538,2024-04-29
294,19531,2024-05-02,B,T0241,42,106.83726046547436,22.935824697749613,2024-05-02
294,19532,2024-05-03,B,T0241,55,109.59527910473358,30.638701753801737,2024-05-03
294,19533,2024-05-10,S,T0241,43,101.52008395008625,22.326818049268542,2024-05-10
294,19534,2024-05-14,B,T0241,80,103.918703248514,42.06748129940561,2024-05-14
294,19535,2024-05-14,B,T0080,80,5.634667167225452,2.753866866890181,2024-05-14
294,19536,2024-05-14,S,T0143,28,206.10731680496352,29.355024352694894,2024-05-14
294,19537,2024-05-15,B,T0241,42,102.46140008452225,22.01689401774967,2024-05-15
294,19538,2024-05-16,B,T0241,68,102.31126080433285,35.28582867347317,2024-05-16
294,19539,2024-05-16,B,T0080,67,5.56672283350165,2.364852149223053,2024-05-16
294,19540,2024-05-16,B,T0143,34,205.17267785892068,35.379355236016515,2024-05-16
294,19541,2024-05-16,S,T0234,69,91.87020215858107,32.19521974471047,2024-05-16
294,19542,2024-05-17,B,T0241,47,103.73661895682089,24.87810545485291,2024-05-17
294,19543,2024-05-17,B,T0080,59,5.5366000017360175,2.1332970005121252,2024-05-17
294,19544,2024-05-17,B,T0143,32,205.49841771649986,33.37974683463998,2024-05-17
294,19545,2024-05-20,S,T0241,108,101.91664282830787,55.53498712728626,2024-05-20
294,19546,2024-05-21,B,T0241,44,101.76636089705882,22.88859939735294,2024-05-21
294,19547,2024-05-22,B,T0241,47,100.41303126575818,24.097062347453175,2024-05-22
294,19548,2024-05-22,S,T0080,65,5.4747701543969,2.279300300178993,2024-05-22
294,19549,2024-05-23,S,T0241,49,101.21082125560581,25.296651207623423,2024-05-23
294,19550,2024-05-24,B,T0241,70,101.82563680342486,36.138972881198704,2024-05-24
294,19551,2024-05-29,B,T0241,71,100.26215487755762,36.093064981532955,2024-05-29
294,19552,2024-05-30,S,T0241,75,102.9047012796328,39.0892629798623,2024-05-30
294,19553,2024-05-30,B,T0080,49,5.360405695610974,1.8132993954246888,2024-05-30
294,19554,2024-05-30,B,T0143,60,201.12917238032955,60.83875171409886,2024-05-30
294,19555,2024-05-31,B,T0241,39,102.49530635028994,20.48658473830654,2024-05-31
294,19556,2024-06-04,B,T0241,43,100.74845910546057,22.16091870767402,2024-06-04
294,19557,2024-06-05,B,T0241,26,105.38124305348887,14.199561596953554,2024-06-05
294,19558,2024-06-06,B,T0241,31,108.29611948620158,17.285898520361243,2024-06-06
294,19559,2024-06-06,B,T0080,35,5.327362928321233,1.432288512456216,2024-06-06
294,19560,2024-06-07,B,T0241,73,111.58753509727337,41.22945031050478,2024-06-07
294,19561,2024-06-07,B,T0080,34,5.243803332693514,1.3914465665578974,2024-06-07
294,19562,2024-06-07,B,T0143,78,205.002030372877,80.45079184542203,2024-06-07
294,19563,2024-06-07,S,T0234,63,94.00354800264245,30.11111762083237,2024-06-07
294,19564,2024-06-12,B,T0241,76,114.23188551112592,43.908116494227855,2024-06-12
294,19565,2024-06-14,B,T0241,46,115.13952063175542,26.982089745303746,2024-06-14
294,19566,2024-06-14,S,T0080,30,5.139871340587242,1.2709807010880865,2024-06-14
294,19567,2024-06-17,S,T0241,55,116.54836912734454,32.55080151001975,2024-06-17
294,19568,2024-06-18,B,T0241,46,111.37241517744785,26.115655490813005,2024-06-18
294,19569,2024-06-18,B,T0080,55,5.226337436370201,1.9372427950018054,2024-06-18
294,19570,2024-06-25,B,T0241,88,113.54314328048265,50.45898304341237,2024-06-25
294,19571,2024-06-26,S,T0241,57,110.87499311303326,32.09937303721448,2024-06-26
294,19572,2024-06-26,S,T0080,57,5.298857759530616,2.010174461466226,2024-06-26
294,19573,2024-06-27,B,T0241,67,110.19698917246669,37.41599137277634,2024-06-27
294,19574,2024-06-28,S,T0241,62,113.96961647229578,35.83058110641169,2024-06-28
295,19575,2024-01-01,B,T0100,46,54.626223737296776,13.06403145957826,2024-01-01
295,19576,2024-01-03,B,T0100,49,56.22413762274931,14.27491371757358,2024-01-03
295,19577,2024-01-03,B,T0147,49,159.33849344427614,39.53793089384765,2024-01-03
295,19578,2024-01-04,S,T0100,49,56.16633314686504,14.260751620981935,2024-01-04
295,19579,2024-01-05,B,T0100,55,57.31017517154238,16.260298172174156,2024-01-05
295,19580,2024-01-08,B,T0100,38,57.34556584490007,11.395657510531015,2024-01-08
295,19581,2024-01-09,B,T0100,39,57.52650345901928,11.717668174508761,2024-01-09
295,19582,2024-01-09,B,T0147,55,165.4189606192823,45.990214170302636,2024-01-09
295,19583,2024-01-09,B,T0218,63,96.92030750847319,31.029896865169054,2024-01-09
295,19584,2024-01-12,S,T0100,39,54.18352782249862,11.06578792538723,2024-01-12
295,19585,2024-01-12,B,T0147,39,168.37680794965243,33.333477550182224,2024-01-12
295,19586,2024-01-12,B,T0218,26,99.26585159005225,13.404560706706793,2024-01-12
295,19587,2024-01-12,B,T0166,32,29.876626775945432,5.280260284151269,2024-01-12
295,19588,2024-01-17,S,T0100,50,54.65015389623689,14.162538474059222,2024-01-17
295,19589,2024-01-17,S,T0147,41,165.66882755844466,34.46210964948116,2024-01-17
295,19590,2024-01-18,B,T0100,26,56.12486306941769,7.7962321990243,2024-01-18
295,19591,2024-01-18,B,T0147,70,163.77547443526714,57.82141605234351,2024-01-18
295,19592,2024-01-19,B,T0100,29,54.99119858162877,8.473723794336172,2024-01-19
295,19593,2024-01-19,B,T0147,36,165.96972664162521,30.37455079549254,2024-01-19
295,19594,2024-01-22,S,T0100,39,55.85118396511814,11.390980873198037,2024-01-22
295,19595,2024-01-22,B,T0147,51,167.5454273363877,43.224083970778864,2024-01-22
295,19596,2024-01-23,B,T0100,73,55.68800915818701,20.826123342738256,2024-01-23
295,19597,2024-01-24,B,T0100,52,56.204040995770995,15.113050658900459,2024-01-24
295,19598,2024-01-24,B,T0147,46,167.31698358865913,38.9829062253916,2024-01-24
295,19599,2024-01-24,B,T0218,75,96.1047973106161,36.53929899148104,2024-01-24
295,19600,2024-01-30,B,T0100,30,56.69018831302411,9.003528246953616,2024-01-30
295,19601,2024-01-30,B,T0147,31,167.6913620601715,26.492161119326585,2024-01-30
295,19602,2024-01-30,B,T0218,26,100.0520673929722,13.506768761086388,2024-01-30
295,19603,2024-01-31,B,T0100,71,58.534384919096816,21.27970664627937,2024-01-31
295,19604,2024-02-01,B,T0100,59,58.98946653445703,17.90189262766482,2024-02-01
295,19605,2024-02-01,B,T0147,71,167.9000594445334,60.10452110280936,2024-02-01
295,19606,2024-02-05,B,T0100,56,60.71611105033701,17.500511094094364,2024-02-05
295,19607,2024-02-05,B,T0147,38,166.16314732313464,32.070997991395586,2024-02-05
295,19608,2024-02-05,B,T0218,75,107.09728075575336,40.66148028340751,2024-02-05
295,19609,2024-02-07,B,T0100,62,60.72044775471555,19.32333880396182,2024-02-07
295,19610,2024-02-09,B,T0100,37,61.251225247036295,11.831476670701715,2024-02-09
295,19611,2024-02-12,B,T0100,56,61.99432522650498,17.858411063421396,2024-02-12
295,19612,2024-02-13,B,T0100,31,61.483898127509455,10.030004209763966,2024-02-13
295,19613,2024-02-15,S,T0100,73,63.35619317545843,23.625010509042326,2024-02-15
295,19614,2024-02-16,S,T0100,68,64.92741597162843,22.575321430353668,2024-02-16
295,19615,2024-02-19,B,T0100,10,65.45241348727829,3.772620674363915,2024-02-19
295,19616,2024-02-19,B,T0147,55,161.2321294074703,44.838835587054334,2024-02-19
295,19617,2024-02-19,S,T0218,63,111.9019063747469,35.749100508045274,2024-02-19
295,19618,2024-02-19,B,T0166,34,28.561839329740447,5.355512686055876,2024-02-19
295,19619,2024-02-20,S,T0100,28,65.68865366748962,9.696411513448547,2024-02-20
295,19620,2024-02-20,S,T0147,21,161.20400189537673,17.426420199014558,2024-02-20
295,19621,2024-02-20,B,T0218,36,113.43641016239371,20.918553829230866,2024-02-20
295,19622,2024-02-21,B,T0100,37,65.56662359180994,12.629825364484839,2024-02-21
295,19623,2024-02-22,B,T0100,67,66.58015157151384,22.804350776457138,2024-02-22
295,19624,2024-02-23,B,T0100,56,66.28032333974197,19.058490535127753,2024-02-23
295,19625,2024-02-23,S,T0147,29,160.0847472282996,23.71228834810344,2024-02-23
295,19626,2024-02-27,B,T0100,29,65.73523948027409,10.031609724639742,2024-02-27
295,19627,2024-02-29,B,T0100,22,65.32763113368617,7.686039424705479,2024-02-29
295,19628,2024-03-01,B,T0100,76,65.34702848141063,25.33187082293604,2024-03-01
295,19629,2024-03-05,B,T0100,97,64.83451019227311,31.94473744325246,2024-03-05
295,19630,2024-03-06,B,T0100,71,64.88882015687894,23.53553115569202,2024-03-06
295,19631,2024-03-06,B,T0147,2,164.4964791000061,2.144964791000061,2024-03-06
295,19632,2024-03-06,B,T0218,35,119.18084850624946,21.356648488593656,2024-03-06
295,19633,2024-03-07,B,T0100,18,64.61362803994592,6.315226523595133,2024-03-07
295,19634,2024-03-07,S,T0147,79,164.26164806932934,65.38335098738509,2024-03-07
295,19635,2024-03-14,B,T0100,17,66.06077888084897,6.115166204872163,2024-03-14
295,19636,2024-03-15,B,T0100,36,65.7996805715958,12.343942502887243,2024-03-15
295,19637,2024-03-15,S,T0147,34,166.7099615214423,28.84069345864519,2024-03-15
295,19638,2024-03-15,B,T0218,38,113.43410373029171,22.052479708755424,2024-03-15
295,19639,2024-03-18,B,T0100,58,65.79856897669019,19.581585003240153,2024-03-18
295,19640,2024-03-18,B,T0147,96,166.82669086482062,80.5768116151139,2024-03-18
295,19641,2024-03-19,S,T0100,35,67.81613347003358,12.367823357255878,2024-03-19
295,19642,2024-03-19,B,T0147,57,168.33897057518402,48.47660661392745,2024-03-19
295,19643,2024-03-20,S,T0100,47,68.89611831841634,16.690587804827842,2024-03-20
295,19644,2024-03-20,B,T0147,75,166.15787474070942,62.80920302776603,2024-03-20
295,19645,2024-03-21,B,T0100,79,67.89620723346533,27.319001857218808,2024-03-21
295,19646,2024-03-21,B,T0147,47,165.0530677279328,39.287470916064215,2024-03-21
295,19647,2024-03-22,S,T0100,51,67.89923314602672,17.81430445223681,2024-03-22
295,19648,2024-03-22,B,T0147,41,164.04041215878362,34.12828449255065,2024-03-22
295,19649,2024-03-22,B,T0218,63,116.99528605977366,37.3535151088287,2024-03-22
295,19650,2024-03-25,B,T0100,48,67.30671669740326,16.653612007376783,2024-03-25
295,19651,2024-03-26,B,T0100,24,66.90612928310117,8.528735513972139,2024-03-26
295,19652,2024-03-26,B,T0147,27,157.5256636727493,21.765964595821156,2024-03-26
295,19653,2024-03-27,B,T0100,43,65.29614125431756,14.538670369678275,2024-03-27
295,19654,2024-03-28,S,T0100,63,65.36874378261358,21.091154291523278,2024-03-28
295,19655,2024-03-28,S,T0147,65,158.28972775733607,51.94416152113423,2024-03-28
295,19656,2024-04-01,B,T0100,33,63.471008807919844,10.972716453306775,2024-04-01
295,19657,2024-04-01,S,T0147,37,160.78692644695727,30.245581392687093,2024-04-01
295,19658,2024-04-03,B,T0100,52,66.1944250741401,17.710550519276428,2024-04-03
295,19659,2024-04-03,B,T0147,30,157.07022689765927,24.06053403464889,2024-04-03
295,19660,2024-04-05,B,T0100,100,64.35594117309104,32.67797058654552,2024-04-05
295,19661,2024-04-05,B,T0147,60,157.83188143463516,47.84956443039055,2024-04-05
295,19662,2024-04-05,S,T0218,45,119.98341248617189,27.496267809388677,2024-04-05
295,19663,2024-04-05,S,T0166,62,32.59472361309652,10.60436432005992,2024-04-05
295,19664,2024-04-08,B,T0100,81,63.515457799223796,26.22376040868564,2024-04-08
295,19665,2024-04-08,B,T0147,56,156.19408821529586,44.23434470028285,2024-04-08
295,19666,2024-04-10,B,T0100,45,60.80960899426379,14.182162023709353,2024-04-10
295,19667,2024-04-10,B,T0147,67,156.47748355755408,52.91995699178062,2024-04-10
295,19668,2024-04-10,S,T0218,5,118.09853444752324,3.452463361188081,2024-04-10
295,19669,2024-04-11,B,T0100,71,60.4737051035662,21.968165311766,2024-04-11
295,19670,2024-04-11,B,T0147,76,157.3743715387452,60.30226118472318,2024-04-11
295,19671,2024-04-11,S,T0218,22,115.73629259637902,13.230992185601691,2024-04-11
295,19672,2024-04-12,B,T0100,49,59.70379713499392,15.12743029807351,2024-04-12
295,19673,2024-04-12,B,T0147,44,157.0979122527194,35.06154069559827,2024-04-12
295,19674,2024-04-12,S,T0218,40,114.94782009067077,23.489564018134157,2024-04-12
295,19675,2024-04-15,B,T0100,50,60.21978860126044,15.55494715031511,2024-04-15
295,19676,2024-04-15,B,T0147,69,159.10986486548987,55.392903378594006,2024-04-15
295,19677,2024-04-15,B,T0218,60,112.38315115301066,34.214945345903196,2024-04-15
295,19678,2024-04-16,B,T0100,63,60.3238769570062,19.50202124145695,2024-04-16
295,19679,2024-04-17,B,T0100,58,59.864737300624434,17.860773817181084,2024-04-17
295,19680,2024-04-18,S,T0100,16,61.598031125638464,5.427842490051077,2024-04-18
295,19681,2024-04-18,B,T0147,13,160.12677528509667,10.908240393531283,2024-04-18
295,19682,2024-04-19,S,T0100,15,62.39782337490056,5.1798367531175415,2024-04-19
295,19683,2024-04-22,B,T0100,47,62.43337993744078,15.171844285298585,2024-04-22
295,19684,2024-04-24,B,T0100,31,65.67054444020607,10.67893438823194,2024-04-24
295,19685,2024-04-25,B,T0100,54,64.9302762881547,18.03117459780177,2024-04-25
295,19686,2024-04-26,B,T0100,61,65.32282933422877,20.423462946939775,2024-04-26
295,19687,2024-04-26,B,T0147,61,162.6093646477547,50.09585621756518,2024-04-26
295,19688,2024-05-02,B,T0100,19,67.22835926959131,6.886694130611175,2024-05-02
295,19689,2024-05-02,B,T0147,69,162.9098120331298,56.70388515142979,2024-05-02
295,19690,2024-05-02,S,T0218,66,95.77581374516738,32.106018535905235,2024-05-02
295,19691,2024-05-02,B,T0166,37,34.05808768457796,6.800746221646923,2024-05-02
295,19692,2024-05-02,S,T0151,54,160.54625206084054,43.84748805642695,2024-05-02
295,19693,2024-05-07,B,T0100,76,64.77274609382138,25.113643515652125,2024-05-07
295,19694,2024-05-08,B,T0100,51,65.94783645042328,17.316698294857936,2024-05-08
295,19695,2024-05-08,B,T0147,75,163.26591439933068,61.72471789974901,2024-05-08
295,19696,2024-05-08,B,T0218,56,94.53138363777104,26.968787418575893,2024-05-08
295,19697,2024-05-08,B,T0166,66,33.754557629497874,11.6390040177343,2024-05-08
295,19698,2024-05-10,B,T0100,59,65.60565805353264,19.853669125792127,2024-05-10
295,19699,2024-05-14,S,T0100,38,67.11404143849471,13.251667873313995,2024-05-14
295,19700,2024-05-14,B,T0147,35,167.80446284088472,29.86578099715483,2024-05-14
295,19701,2024-05-14,B,T0218,72,93.05923217766194,34.001323583958296,2024-05-14
295,19702,2024-05-14,B,T0166,29,34.24886113239304,5.46608486419699,2024-05-14
295,19703,2024-05-14,B,T0151,89,161.13170849645937,72.20361028092442,2024-05-14
295,19704,2024-05-15,B,T0100,34,66.87155435658205,11.868164240618949,2024-05-15
295,19705,2024-05-15,S,T0147,38,165.8149289664498,32.00483650362546,2024-05-15
295,19706,2024-05-16,B,T0100,53,67.8427713426075,18.47833440579099,2024-05-16
295,19707,2024-05-20,S,T0100,25,68.63446445669788,9.079308057087236,2024-05-20
295,19708,2024-05-21,B,T0100,51,68.70061269188136,18.01865623642975,2024-05-21
295,19709,2024-05-21,B,T0147,58,168.53387913045813,49.374824947832856,2024-05-21
295,19710,2024-05-22,B,T0100,47,69.54850865739101,16.843899534486887,2024-05-22
295,19711,2024-05-22,S,T0147,49,168.08012449784957,41.67963050197314,2024-05-22
295,19712,2024-05-24,B,T0100,39,71.30740790233227,14.404944540954794,2024-05-24
295,19713,2024-05-24,B,T0147,1,166.4377271398147,1.3321886356990735,2024-05-24
295,19714,2024-05-28,B,T0100,54,72.44408514005887,20.059902987815896,2024-05-28
295,19715,2024-05-30,B,T0100,53,74.23750160943085,20.172937926499177,2024-05-30
295,19716,2024-05-31,B,T0100,71,73.71069025552136,26.66729504071008,2024-05-31
295,19717,2024-06-03,B,T0100,60,73.27684430028579,22.483053290085735,2024-06-03
295,19718,2024-06-04,B,T0100,34,73.17341118480469,12.9394799014168,2024-06-04
295,19719,2024-06-10,B,T0100,71,72.7512101648166,26.32667960850989,2024-06-10
295,19720,2024-06-10,B,T0147,66,165.28977264403358,55.04562497253108,2024-06-10
295,19721,2024-06-11,B,T0100,68,72.36192908791764,25.103055889892,2024-06-11
295,19722,2024-06-13,B,T0100,39,72.47897228985441,14.633399596521611,2024-06-13
295,19723,2024-06-13,S,T0147,58,163.52771372967038,47.923036981604405,2024-06-13
295,19724,2024-06-14,B,T0100,16,70.49672919486659,6.139738335589327,2024-06-14
295,19725,2024-06-17,B,T0100,56,71.11238657778313,20.41146824177928,2024-06-17
295,19726,2024-06-18,B,T0100,27,70.15085437173293,9.970365340183946,2024-06-18
295,19727,2024-06-20,B,T0100,81,72.25879064207741,29.764810210041354,2024-06-20
295,19728,2024-06-21,B,T0100,48,75.01909930923829,18.504583834217186,2024-06-21
295,19729,2024-06-24,S,T0100,17,75.75924087664148,6.939535474514527,2024-06-24
295,19730,2024-06-25,B,T0100,42,76.42245989178063,16.548716577273932,2024-06-25
295,19731,2024-06-25,B,T0147,57,168.24802383566814,48.450686793165424,2024-06-25
295,19732,2024-06-26,S,T0100,86,75.78262991324998,33.08653086269749,2024-06-26
295,19733,2024-06-27,B,T0100,35,75.75568266738303,13.75724446679203,2024-06-27
295,19734,2024-06-28,B,T0100,47,76.29660094511237,18.42970122210141,2024-06-28
295,19735,2024-06-28,B,T0147,101,172.8207482976914,87.77447789033417,2024-06-28
296,19736,2024-01-01,S,T0128,14,199.1510216536228,14.440571515753597,2024-01-01
296,19737,2024-01-03,S,T0069,40,8.312311700405553,2.1624623400811105,2024-01-03
296,19738,2024-01-08,S,T0153,55,27.400011655557957,8.03500320527844,2024-01-08
296,19739,2024-01-08,B,T0031,89,197.54298252262168,88.40662722256666,2024-01-08
296,19740,2024-01-15,B,T0132,90,78.74009880565664,35.93304446254549,2024-01-15
296,19741,2024-01-15,B,T0031,39,195.41411413089966,38.60575225552544,2024-01-15
296,19742,2024-01-23,S,T0176,33,57.61878241480672,10.007099098443108,2024-01-23
296,19743,2024-01-26,B,T0099,60,82.73701374769007,25.32110412430702,2024-01-26
296,19744,2024-01-29,S,T0212,43,149.36306866515042,32.61305976300734,2024-01-29
296,19745,2024-01-31,B,T0100,57,58.66381523940115,17.21918734322933,2024-01-31
296,19746,2024-02-01,B,T0120,71,72.67783069083667,26.300629895247017,2024-02-01
296,19747,2024-02-02,B,T0150,67,141.89887857960258,48.03612432416687,2024-02-02
296,19748,2024-02-02,S,T0031,55,213.65656532291513,59.25555546380166,2024-02-02
296,19749,2024-02-05,S,T0179,27,150.9693316088891,20.88085976720003,2024-02-05
296,19750,2024-02-12,B,T0158,14,192.63178047158587,13.984224633011012,2024-02-12
296,19751,2024-02-12,S,T0031,48,222.69188200428798,53.94605168102911,2024-02-12
296,19752,2024-02-13,B,T0115,68,22.373423872838973,8.106964116765251,2024-02-13
296,19753,2024-02-14,S,T0162,35,49.23730947181379,9.116529157567413,2024-02-14
296,19754,2024-02-21,B,T0125,36,180.1138570161149,32.92049426290068,2024-02-21
296,19755,2024-02-27,B,T0122,8,158.8248992043254,6.8529959681730155,2024-02-27
296,19756,2024-03-04,B,T0148,21,186.60839907312405,20.093881902678024,2024-03-04
296,19757,2024-03-13,B,T0120,52,82.41127210658004,21.926930747710813,2024-03-13
296,19758,2024-03-21,B,T0153,55,31.425479182923407,9.142006775303937,2024-03-21
296,19759,2024-03-22,B,T0167,58,142.97788867670107,41.96358771624331,2024-03-22
296,19760,2024-04-01,B,T0165,49,30.65109215197483,8.009517577233833,2024-04-01
296,19761,2024-04-01,B,T0031,58,198.7987230355297,58.15162968030361,2024-04-01
296,19762,2024-04-04,B,T0171,27,124.2618440658093,17.275348948884258,2024-04-04
296,19763,2024-04-08,B,T0120,70,82.20435109256668,29.27152288239834,2024-04-08
296,19764,2024-04-08,B,T0031,44,189.81479117642834,42.259254058814236,2024-04-08
296,19765,2024-04-11,B,T0186,40,48.21683070065684,10.14336614013137,2024-04-11
296,19766,2024-04-16,B,T0142,54,143.94406450176956,39.364897415477785,2024-04-16
296,19767,2024-04-16,B,T0031,47,186.48417183375813,44.323780380933165,2024-04-16
296,19768,2024-04-18,B,T0100,13,61.521102333082844,4.498871651650385,2024-04-18
296,19769,2024-04-18,B,T0031,31,194.13379019437514,30.590737480128148,2024-04-18
296,19770,2024-04-18,S,T0235,27,118.51801819041476,16.499932455705995,2024-04-18
296,19771,2024-04-22,B,T0090,39,195.2240883792054,38.56869723394505,2024-04-22
