trader_id,trade_id,timestamp,side,ticker,qty,price,fee,date
29,1720,2024-03-11,B,T0015,43,112.09428387223583,24.600271032530703,2024-03-11
29,1721,2024-03-11,B,T0165,1,26.443230207003015,0.632216151035015,2024-03-11
29,1722,2024-03-13,B,T0015,40,112.7631949259472,23.052638985189443,2024-03-13
29,1723,2024-03-13,B,T0165,26,27.065257346202134,4.018483455006278,2024-03-13
29,1724,2024-03-14,B,T0015,30,110.01802498034871,17.002703747052305,2024-03-14
29,1725,2024-03-19,B,T0015,36,109.31697984331475,20.177056371796656,2024-03-19
29,1726,2024-03-19,B,T0165,51,28.27259629931251,7.709512056324692,2024-03-19
29,1727,2024-03-20,S,T0015,57,108.92238879431682,31.542880806380296,2024-03-20
29,1728,2024-03-22,S,T0015,28,104.40212936860208,15.116298111604294,2024-03-22
29,1729,2024-03-26,S,T0015,58,101.11848020832544,29.82435926041438,2024-03-26
29,1730,2024-03-27,S,T0015,56,102.80422397778462,29.285182713779697,2024-03-27
29,1731,2024-03-27,S,T0165,31,29.380269996699365,5.053941849488401,2024-03-27
29,1732,2024-03-27,B,T0056,46,83.05034185296265,19.60157862618141,2024-03-27
29,1733,2024-03-29,S,T0015,43,109.81237393781684,24.10966039663062,2024-03-29
29,1734,2024-04-01,B,T0015,14,111.40050409162718,8.298035286413903,2024-04-01
29,1735,2024-04-04,S,T0015,59,102.9630872055985,30.874110725651555,2024-04-04
29,1736,2024-04-08,B,T0015,21,101.50470678905448,11.15799421285072,2024-04-08
29,1737,2024-04-10,B,T0015,41,104.29322589901206,21.880111309297472,2024-04-10
29,1738,2024-04-10,B,T0165,56,29.390765176070243,8.72941424929967,2024-04-10
29,1739,2024-04-11,B,T0015,25,105.38619889347903,13.67327486168488,2024-04-11
29,1740,2024-04-12,B,T0015,58,105.58572795720674,31.119861107589955,2024-04-12
29,1741,2024-04-15,B,T0015,67,106.93081676270089,36.3218236155048,2024-04-15
29,1742,2024-04-15,S,T0165,47,29.701049670405975,7.479746672545405,2024-04-15
29,1743,2024-04-15,B,T0056,26,84.04141787095797,11.425384323224536,2024-04-15
29,1744,2024-04-16,B,T0015,98,109.52525993793056,54.16737736958598,2024-04-16
29,1745,2024-04-19,S,T0015,64,104.461992860428,33.92783771533696,2024-04-19
29,1746,2024-04-19,S,T0165,36,29.845269709397936,5.872148547691628,2024-04-19
29,1747,2024-04-22,B,T0015,50,107.4315677970729,27.357891949268225,2024-04-22
29,1748,2024-04-22,S,T0165,41,30.05733828490846,6.661754348406235,2024-04-22
29,1749,2024-04-23,B,T0015,31,109.54845124637107,17.480009943187518,2024-04-23
29,1750,2024-04-25,B,T0015,39,108.95657747699524,21.746532608014075,2024-04-25
29,1751,2024-04-26,S,T0015,22,109.16403646102256,12.50804401071248,2024-04-26
29,1752,2024-04-30,B,T0015,29,109.11877655575924,16.322222600585086,2024-04-30
29,1753,2024-05-02,B,T0015,45,109.62270914757076,25.165109558203422,2024-05-02
29,1754,2024-05-02,B,T0165,50,28.065834262950386,7.5164585657375955,2024-05-02
29,1755,2024-05-03,B,T0015,26,108.84731178486886,14.650150532032953,2024-05-03
29,1756,2024-05-06,B,T0015,73,110.4958577575431,40.83098808150323,2024-05-06
29,1757,2024-05-07,B,T0015,12,110.90771530137155,7.154462918082293,2024-05-07
29,1758,2024-05-07,B,T0165,35,28.67903315742589,5.518830802549531,2024-05-07
29,1759,2024-05-07,B,T0056,83,93.85313417358924,39.44905068203954,2024-05-07
29,1760,2024-05-09,B,T0015,59,110.18163755408249,33.00358307845433,2024-05-09
29,1761,2024-05-15,S,T0015,76,110.98874987376864,42.67572495203209,2024-05-15
29,1762,2024-05-17,B,T0015,54,107.8810904741078,29.627894428009107,2024-05-17
29,1763,2024-05-20,B,T0015,73,109.19672659072614,40.35680520561504,2024-05-20
29,1764,2024-05-20,B,T0165,66,25.57954662290194,8.941250385557641,2024-05-20
29,1765,2024-05-21,S,T0015,42,107.61243560226316,23.098611476475263,2024-05-21
29,1766,2024-05-22,B,T0015,41,108.76737733618847,22.79731235391864,2024-05-22
29,1767,2024-05-23,S,T0015,55,109.60973505789713,30.642677140921712,2024-05-23
29,1768,2024-05-23,B,T0165,73,25.734452493150837,9.893075160000055,2024-05-23
29,1769,2024-05-27,B,T0015,62,104.959018027819,33.03729558862389,2024-05-27
29,1770,2024-05-28,B,T0015,65,103.91085348834024,34.27102738371058,2024-05-28
29,1771,2024-05-28,B,T0165,33,25.3779174033296,4.687356371549384,2024-05-28
29,1772,2024-05-30,B,T0015,48,100.76365043586418,24.6832761046074,2024-05-30
29,1773,2024-05-31,S,T0015,20,101.97557029212577,10.697557029212575,2024-05-31
29,1774,2024-06-03,B,T0015,44,101.70328597693388,22.874722914925453,2024-06-03
29,1775,2024-06-03,S,T0165,76,24.632690587968867,9.860422423428169,2024-06-03
29,1776,2024-06-03,B,T0056,38,93.60328471453084,18.284624095760854,2024-06-03
29,1777,2024-06-03,B,T0010,30,91.66958350422424,14.250437525633638,2024-06-03
29,1778,2024-06-06,B,T0015,59,102.16558975395988,30.638848977418167,2024-06-06
29,1779,2024-06-07,B,T0015,67,100.9506167790307,34.31845662097528,2024-06-07
29,1780,2024-06-10,B,T0015,84,100.87270116070448,42.86653448749588,2024-06-10
29,1781,2024-06-11,B,T0015,60,101.7365700837784,31.02097102513352,2024-06-11
29,1782,2024-06-11,B,T0165,39,22.77135973935375,4.940415149173981,2024-06-11
29,1783,2024-06-12,S,T0015,57,101.8643625400514,29.531343323914648,2024-06-12
29,1784,2024-06-14,B,T0015,75,99.17431712079936,37.69036892029976,2024-06-14
29,1785,2024-06-17,B,T0015,36,99.60964872111452,18.429736769800613,2024-06-17
29,1786,2024-06-17,S,T0165,40,21.91178528537463,4.882357057074926,2024-06-17
29,1787,2024-06-18,B,T0015,33,100.27083683767916,17.04468807821706,2024-06-18
29,1788,2024-06-18,B,T0165,47,22.380674927139815,5.759458607877857,2024-06-18
29,1789,2024-06-18,B,T0056,40,93.26267524015118,19.15253504803024,2024-06-18
29,1790,2024-06-19,B,T0015,45,99.81236756345136,22.957782701776555,2024-06-19
29,1791,2024-06-20,B,T0015,68,98.6432554962005,34.03870686870817,2024-06-20
29,1792,2024-06-21,B,T0015,53,99.49579952010122,26.866386872826823,2024-06-21
29,1793,2024-06-24,B,T0015,67,103.5920773340621,35.203345906910805,2024-06-24
29,1794,2024-06-26,B,T0015,45,103.61391286738927,23.81313039516259,2024-06-26
29,1795,2024-06-26,B,T0165,99,22.143435537284734,11.461000590955946,2024-06-26
29,1796,2024-06-26,B,T0056,64,95.34103683937104,31.009131788598733,2024-06-26
29,1797,2024-06-27,B,T0015,59,104.1998105323933,31.23894410705602,2024-06-27
29,1798,2024-06-27,S,T0165,38,22.51544739449034,4.777935004953164,2024-06-27
29,1799,2024-06-28,B,T0015,49,99.93487594228188,24.98404460585906,2024-06-28
29,1800,2024-06-28,B,T0165,33,22.596960563018172,4.228498492897998,2024-06-28
30,1801,2024-01-03,B,T0041,82,193.60749803249635,79.8790741933235,2024-01-03
30,1802,2024-01-08,B,T0041,39,202.2081947388346,39.93059797407275,2024-01-08
30,1803,2024-01-10,B,T0041,63,203.0608516860791,64.46416828111492,2024-01-10
30,1804,2024-01-10,B,T0152,82,92.54917261994696,38.445160774178255,2024-01-10
30,1805,2024-01-11,B,T0041,36,200.4594582800769,36.58270249041383,2024-01-11
30,1806,2024-01-23,S,T0041,68,199.4862138782943,68.32531271862007,2024-01-23
30,1807,2024-01-24,S,T0041,41,196.90406222387543,40.865332755894464,2024-01-24
30,1808,2024-01-25,S,T0041,60,196.2882502854453,59.386475085633585,2024-01-25
30,1809,2024-01-30,B,T0041,63,171.2042715183577,54.429345528282674,2024-01-30
30,1810,2024-02-01,B,T0041,51,170.04107151227743,43.86047323563074,2024-02-01
30,1811,2024-02-07,S,T0041,75,183.9118203306389,69.46693262398959,2024-02-07
30,1812,2024-02-28,B,T0041,46,200.80574846933345,46.68532214794669,2024-02-28
30,1813,2024-02-29,B,T0041,69,199.3591653996301,69.27891206287238,2024-02-29
30,1814,2024-02-29,B,T0152,46,85.940697998828,20.26636053973044,2024-02-29
30,1815,2024-03-05,B,T0041,71,184.0859653770641,65.85051770885775,2024-03-05
30,1816,2024-03-14,S,T0041,62,205.2496096614155,64.12737899503881,2024-03-14
30,1817,2024-03-15,B,T0041,56,205.32890954090456,57.99209467145328,2024-03-15
30,1818,2024-03-21,S,T0041,47,203.48679036087535,48.31939573480572,2024-03-21
30,1819,2024-03-22,B,T0041,35,209.2454166734072,37.117947917846266,2024-03-22
30,1820,2024-03-25,B,T0041,29,207.5376311392482,30.592956515190984,2024-03-25
30,1821,2024-03-25,B,T0152,29,88.34617927242711,13.31019599450193,2024-03-25
30,1822,2024-04-02,B,T0041,32,209.27299547623295,33.98367927619728,2024-04-02
30,1823,2024-04-03,B,T0041,54,207.8506153459853,56.61966614341603,2024-04-03
30,1824,2024-04-09,S,T0041,67,199.73337227460004,67.41067971199102,2024-04-09
30,1825,2024-04-11,B,T0041,66,204.43656822230668,67.9640675133612,2024-04-11
30,1826,2024-04-11,S,T0152,65,78.91861381274747,26.14854948914293,2024-04-11
30,1827,2024-04-23,B,T0041,36,184.89838010810092,33.78170841945816,2024-04-23
30,1828,2024-04-30,B,T0041,36,183.1653911760153,33.46977041168275,2024-04-30
30,1829,2024-04-30,B,T0152,52,81.67238621681334,21.73482041637147,2024-04-30
30,1830,2024-05-06,B,T0041,55,195.63714071802977,54.30021369745819,2024-05-06
30,1831,2024-05-06,S,T0152,93,81.32708158506767,38.31709293705647,2024-05-06
30,1832,2024-05-07,S,T0041,7,201.84114613631004,7.564440114770853,2024-05-07
30,1833,2024-05-07,B,T0152,61,82.2908076410244,25.598696330512443,2024-05-07
30,1834,2024-05-13,B,T0041,65,206.20233679183292,67.5157594573457,2024-05-13
30,1835,2024-05-20,B,T0041,32,199.04230017330343,32.34676802772855,2024-05-20
30,1836,2024-06-03,B,T0041,38,165.72480101094075,31.987712192078742,2024-06-03
30,1837,2024-06-07,B,T0041,1,174.90019825147766,1.3745009912573884,2024-06-07
30,1838,2024-06-14,B,T0041,8,166.53477476280588,7.161390990512236,2024-06-14
30,1839,2024-06-25,B,T0041,22,165.65180208406943,18.721698229247636,2024-06-25
